#,Date-Time (Indonesia Standard Time),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,Low Power Warning,Safe Shut down Low Battery,Stopped,End of File
15079,07/22/2024 09.41.00,27,37,0,00,,,,,,,
15080,07/22/2024 09.46.00,27,37,0,00,,,,,,,
15081,07/22/2024 09.51.00,27,41,0,00,,,,,,,
15082,07/22/2024 09.56.00,27,45,0,00,,,,,,,
15083,07/22/2024 10.01.00,27,45,0,00,,,,,,,
15084,07/22/2024 10.06.00,27,54,0,00,,,,,,,
15085,07/22/2024 10.11.00,27,54,0,00,,,,,,,
15086,07/22/2024 10.16.00,27,54,0,00,,,,,,,
15087,07/22/2024 10.21.00,27,58,0,00,,,,,,,
15088,07/22/2024 10.26.00,27,63,0,00,,,,,,,
15089,07/22/2024 10.31.00,27,63,0,00,,,,,,,
15090,07/22/2024 10.36.00,27,71,0,00,,,,,,,
15091,07/22/2024 10.41.00,27,75,0,00,,,,,,,
15092,07/22/2024 10.46.00,27,71,0,00,,,,,,,
15093,07/22/2024 10.51.00,27,84,0,00,,,,,,,
15094,07/22/2024 10.56.00,27,84,0,00,,,,,,,
15095,07/22/2024 11.01.00,27,88,0,00,,,,,,,
15096,07/22/2024 11.06.00,27,93,0,00,,,,,,,
15097,07/22/2024 11.11.00,27,97,0,00,,,,,,,
15098,07/22/2024 11.16.00,27,97,0,00,,,,,,,
15099,07/22/2024 11.21.00,28,01,0,00,,,,,,,
15100,07/22/2024 11.26.00,28,05,0,00,,,,,,,
15101,07/22/2024 11.31.00,28,14,0,00,,,,,,,
15102,07/22/2024 11.36.00,28,18,0,00,,,,,,,
15103,07/22/2024 11.41.00,28,18,0,00,,,,,,,
15104,07/22/2024 11.46.00,28,27,0,00,,,,,,,
15105,07/22/2024 11.51.00,28,27,0,00,,,,,,,
15106,07/22/2024 11.56.00,28,31,0,00,,,,,,,
15107,07/22/2024 12.01.00,28,40,0,00,,,,,,,
15108,07/22/2024 12.06.00,28,44,0,00,,,,,,,
15109,07/22/2024 12.11.00,28,44,0,00,,,,,,,
15110,07/22/2024 12.16.00,28,48,0,00,,,,,,,
15111,07/22/2024 12.21.00,28,57,0,00,,,,,,,
15112,07/22/2024 12.26.00,28,57,0,00,,,,,,,
15113,07/22/2024 12.31.00,28,57,0,00,,,,,,,
15114,07/22/2024 12.36.00,28,65,0,00,,,,,,,
15115,07/22/2024 12.41.00,28,70,0,00,,,,,,,
15116,07/22/2024 12.46.00,28,74,0,00,,,,,,,
15117,07/22/2024 12.51.00,28,78,0,00,,,,,,,
15118,07/22/2024 12.56.00,28,83,0,00,,,,,,,
15119,07/22/2024 13.01.00,28,87,0,00,,,,,,,
15120,07/22/2024 13.06.00,28,83,0,00,,,,,,,
15121,07/22/2024 13.11.00,28,95,0,00,,,,,,,
15122,07/22/2024 13.16.00,29,00,0,00,,,,,,,
15123,07/22/2024 13.21.00,29,00,0,00,,,,,,,
15124,07/22/2024 13.26.00,29,08,0,00,,,,,,,
15125,07/22/2024 13.31.00,29,13,0,00,,,,,,,
15126,07/22/2024 13.36.00,29,17,0,00,,,,,,,
15127,07/22/2024 13.41.00,29,17,0,00,,,,,,,
15128,07/22/2024 13.46.00,29,26,0,00,,,,,,,
15129,07/22/2024 13.51.00,29,30,0,00,,,,,,,
15130,07/22/2024 13.56.00,29,38,0,00,,,,,,,
15131,07/22/2024 14.01.00,29,38,0,00,,,,,,,
15132,07/22/2024 14.06.00,29,47,0,00,,,,,,,
15133,07/22/2024 14.11.00,29,51,0,00,,,,,,,
15134,07/22/2024 14.16.00,29,56,0,00,,,,,,,
15135,07/22/2024 14.21.00,29,60,0,00,,,,,,,
15136,07/22/2024 14.26.00,29,68,0,00,,,,,,,
15137,07/22/2024 14.31.00,29,68,0,00,,,,,,,
15138,07/22/2024 14.36.00,29,77,0,00,,,,,,,
15139,07/22/2024 14.41.00,29,86,0,00,,,,,,,
15140,07/22/2024 14.46.00,29,90,0,00,,,,,,,
15141,07/22/2024 14.51.00,29,94,0,00,,,,,,,
15142,07/22/2024 14.56.00,30,03,0,00,,,,,,,
15143,07/22/2024 15.01.00,30,07,0,00,,,,,,,
15144,07/22/2024 15.06.00,30,11,0,00,,,,,,,
15145,07/22/2024 15.11.00,30,16,0,00,,,,,,,
15146,07/22/2024 15.16.00,30,16,0,00,,,,,,,
15147,07/22/2024 15.21.00,30,24,0,00,,,,,,,
15148,07/22/2024 15.26.00,30,28,0,00,,,,,,,
15149,07/22/2024 15.31.00,30,33,0,00,,,,,,,
15150,07/22/2024 15.36.00,30,33,0,00,,,,,,,
15151,07/22/2024 15.41.00,30,37,0,00,,,,,,,
15152,07/22/2024 15.46.00,30,37,0,00,,,,,,,
15153,07/22/2024 15.51.00,30,41,0,00,,,,,,,
15154,07/22/2024 15.56.00,30,41,0,00,,,,,,,
15155,07/22/2024 16.01.00,30,41,0,00,,,,,,,
15156,07/22/2024 16.06.00,30,50,0,00,,,,,,,
15157,07/22/2024 16.11.00,30,46,0,00,,,,,,,
15158,07/22/2024 16.16.00,30,46,0,00,,,,,,,
15159,07/22/2024 16.21.00,30,41,0,00,,,,,,,
15160,07/22/2024 16.26.00,30,50,0,00,,,,,,,
15161,07/22/2024 16.31.00,30,46,0,00,,,,,,,
15162,07/22/2024 16.36.00,30,46,0,00,,,,,,,
15163,07/22/2024 16.41.00,30,46,0,00,,,,,,,
15164,07/22/2024 16.46.00,30,46,0,00,,,,,,,
15165,07/22/2024 16.51.00,30,50,0,00,,,,,,,
15166,07/22/2024 16.56.00,30,50,0,00,,,,,,,
15167,07/22/2024 17.01.00,30,46,0,00,,,,,,,
15168,07/22/2024 17.06.00,30,46,0,00,,,,,,,
15169,07/22/2024 17.11.00,30,46,0,00,,,,,,,
15170,07/22/2024 17.16.00,30,41,0,00,,,,,,,
15171,07/22/2024 17.21.00,30,46,0,00,,,,,,,
15172,07/22/2024 17.26.00,30,46,0,00,,,,,,,
15173,07/22/2024 17.31.00,30,41,0,00,,,,,,,
15174,07/22/2024 17.36.00,30,41,0,00,,,,,,,
15175,07/22/2024 17.41.00,30,33,0,00,,,,,,,
15176,07/22/2024 17.46.00,30,28,0,00,,,,,,,
15177,07/22/2024 17.51.00,30,33,0,00,,,,,,,
15178,07/22/2024 17.56.00,30,33,0,00,,,,,,,
15179,07/22/2024 18.01.00,30,28,0,00,,,,,,,
15180,07/22/2024 18.06.00,30,24,0,00,,,,,,,
15181,07/22/2024 18.11.00,30,24,0,00,,,,,,,
15182,07/22/2024 18.16.00,30,16,0,00,,,,,,,
15183,07/22/2024 18.21.00,30,16,0,00,,,,,,,
15184,07/22/2024 18.26.00,30,16,0,00,,,,,,,
15185,07/22/2024 18.31.00,30,16,0,00,,,,,,,
15186,07/22/2024 18.36.00,30,07,0,00,,,,,,,
15187,07/22/2024 18.41.00,30,07,0,00,,,,,,,
15188,07/22/2024 18.46.00,30,03,0,00,,,,,,,
15189,07/22/2024 18.51.00,30,03,0,00,,,,,,,
15190,07/22/2024 18.56.00,29,98,0,00,,,,,,,
15191,07/22/2024 19.01.00,29,94,0,00,,,,,,,
15192,07/22/2024 19.06.00,29,90,0,00,,,,,,,
15193,07/22/2024 19.11.00,29,86,0,00,,,,,,,
15194,07/22/2024 19.16.00,29,86,0,00,,,,,,,
15195,07/22/2024 19.21.00,29,81,0,00,,,,,,,
15196,07/22/2024 19.26.00,29,77,0,00,,,,,,,
15197,07/22/2024 19.31.00,29,73,0,00,,,,,,,
15198,07/22/2024 19.36.00,29,73,0,00,,,,,,,
15199,07/22/2024 19.41.00,29,73,0,00,,,,,,,
15200,07/22/2024 19.46.00,29,64,0,00,,,,,,,
15201,07/22/2024 19.51.00,29,60,0,00,,,,,,,
15202,07/22/2024 19.56.00,29,56,0,00,,,,,,,
15203,07/22/2024 20.01.00,29,56,0,00,,,,,,,
15204,07/22/2024 20.06.00,29,51,0,00,,,,,,,
15205,07/22/2024 20.11.00,29,51,0,00,,,,,,,
15206,07/22/2024 20.16.00,29,47,0,00,,,,,,,
15207,07/22/2024 20.21.00,29,43,0,00,,,,,,,
15208,07/22/2024 20.26.00,29,43,0,00,,,,,,,
15209,07/22/2024 20.31.00,29,34,0,00,,,,,,,
15210,07/22/2024 20.36.00,29,34,0,00,,,,,,,
15211,07/22/2024 20.41.00,29,30,0,00,,,,,,,
15212,07/22/2024 20.46.00,29,26,0,00,,,,,,,
15213,07/22/2024 20.51.00,29,21,0,00,,,,,,,
15214,07/22/2024 20.56.00,29,21,0,00,,,,,,,
15215,07/22/2024 21.01.00,29,21,0,00,,,,,,,
15216,07/22/2024 21.06.00,29,17,0,00,,,,,,,
15217,07/22/2024 21.11.00,29,13,0,00,,,,,,,
15218,07/22/2024 21.16.00,29,08,0,00,,,,,,,
15219,07/22/2024 21.21.00,29,08,0,00,,,,,,,
15220,07/22/2024 21.26.00,29,04,0,00,,,,,,,
15221,07/22/2024 21.31.00,29,00,0,00,,,,,,,
15222,07/22/2024 21.36.00,28,95,0,00,,,,,,,
15223,07/22/2024 21.41.00,28,95,0,00,,,,,,,
15224,07/22/2024 21.46.00,28,91,0,00,,,,,,,
15225,07/22/2024 21.51.00,28,91,0,00,,,,,,,
15226,07/22/2024 21.56.00,28,83,0,00,,,,,,,
15227,07/22/2024 22.01.00,28,87,0,00,,,,,,,
15228,07/22/2024 22.06.00,28,83,0,00,,,,,,,
15229,07/22/2024 22.11.00,28,83,0,00,,,,,,,
15230,07/22/2024 22.16.00,28,78,0,00,,,,,,,
15231,07/22/2024 22.21.00,28,70,0,00,,,,,,,
15232,07/22/2024 22.26.00,28,74,0,00,,,,,,,
15233,07/22/2024 22.31.00,28,70,0,00,,,,,,,
15234,07/22/2024 22.36.00,28,65,0,00,,,,,,,
15235,07/22/2024 22.41.00,28,65,0,00,,,,,,,
15236,07/22/2024 22.46.00,28,61,0,00,,,,,,,
15237,07/22/2024 22.51.00,28,57,0,00,,,,,,,
15238,07/22/2024 22.56.00,28,57,0,00,,,,,,,
15239,07/22/2024 23.01.00,28,53,0,00,,,,,,,
15240,07/22/2024 23.06.00,28,53,0,00,,,,,,,
15241,07/22/2024 23.11.00,28,44,0,00,,,,,,,
15242,07/22/2024 23.16.00,28,48,0,00,,,,,,,
15243,07/22/2024 23.21.00,28,44,0,00,,,,,,,
15244,07/22/2024 23.26.00,28,40,0,00,,,,,,,
15245,07/22/2024 23.31.00,28,40,0,00,,,,,,,
15246,07/22/2024 23.36.00,28,35,0,00,,,,,,,
15247,07/22/2024 23.41.00,28,31,0,00,,,,,,,
15248,07/22/2024 23.46.00,28,31,0,00,,,,,,,
15249,07/22/2024 23.51.00,28,31,0,00,,,,,,,
15250,07/22/2024 23.56.00,28,31,0,00,,,,,,,
15251,07/23/2024 00.01.00,28,31,0,00,,,,,,,
15252,07/23/2024 00.06.00,28,23,0,00,,,,,,,
15253,07/23/2024 00.11.00,28,27,0,00,,,,,,,
15254,07/23/2024 00.16.00,28,18,0,00,,,,,,,
15255,07/23/2024 00.21.00,28,18,0,00,,,,,,,
15256,07/23/2024 00.26.00,28,18,0,00,,,,,,,
15257,07/23/2024 00.31.00,28,14,0,00,,,,,,,
15258,07/23/2024 00.36.00,28,10,0,00,,,,,,,
15259,07/23/2024 00.41.00,28,10,0,00,,,,,,,
15260,07/23/2024 00.46.00,28,05,0,00,,,,,,,
15261,07/23/2024 00.51.00,28,05,0,00,,,,,,,
15262,07/23/2024 00.56.00,28,05,0,00,,,,,,,
15263,07/23/2024 01.01.00,28,01,0,00,,,,,,,
15264,07/23/2024 01.06.00,28,01,0,00,,,,,,,
15265,07/23/2024 01.11.00,27,97,0,00,,,,,,,
15266,07/23/2024 01.16.00,27,93,0,00,,,,,,,
15267,07/23/2024 01.21.00,27,97,0,00,,,,,,,
15268,07/23/2024 01.26.00,27,97,0,00,,,,,,,
15269,07/23/2024 01.31.00,27,88,0,00,,,,,,,
15270,07/23/2024 01.36.00,27,93,0,00,,,,,,,
15271,07/23/2024 01.41.00,27,84,0,00,,,,,,,
15272,07/23/2024 01.46.00,27,84,0,00,,,,,,,
15273,07/23/2024 01.51.00,27,80,0,00,,,,,,,
15274,07/23/2024 01.56.00,27,80,0,00,,,,,,,
15275,07/23/2024 02.01.00,27,80,0,00,,,,,,,
15276,07/23/2024 02.06.00,27,80,0,00,,,,,,,
15277,07/23/2024 02.11.00,27,80,0,00,,,,,,,
15278,07/23/2024 02.16.00,27,71,0,00,,,,,,,
15279,07/23/2024 02.21.00,27,75,0,00,,,,,,,
15280,07/23/2024 02.26.00,27,71,0,00,,,,,,,
15281,07/23/2024 02.31.00,27,67,0,00,,,,,,,
15282,07/23/2024 02.36.00,27,71,0,00,,,,,,,
15283,07/23/2024 02.41.00,27,63,0,00,,,,,,,
15284,07/23/2024 02.46.00,27,67,0,00,,,,,,,
15285,07/23/2024 02.51.00,27,63,0,00,,,,,,,
15286,07/23/2024 02.56.00,27,58,0,00,,,,,,,
15287,07/23/2024 03.01.00,27,63,0,00,,,,,,,
15288,07/23/2024 03.06.00,27,58,0,00,,,,,,,
15289,07/23/2024 03.11.00,27,63,0,00,,,,,,,
15290,07/23/2024 03.16.00,27,58,0,00,,,,,,,
15291,07/23/2024 03.21.00,27,58,0,00,,,,,,,
15292,07/23/2024 03.26.00,27,54,0,00,,,,,,,
15293,07/23/2024 03.31.00,27,54,0,00,,,,,,,
15294,07/23/2024 03.36.00,27,50,0,00,,,,,,,
15295,07/23/2024 03.41.00,27,50,0,00,,,,,,,
15296,07/23/2024 03.46.00,27,50,0,00,,,,,,,
15297,07/23/2024 03.51.00,27,50,0,00,,,,,,,
15298,07/23/2024 03.56.00,27,45,0,00,,,,,,,
15299,07/23/2024 04.01.00,27,41,0,00,,,,,,,
15300,07/23/2024 04.06.00,27,41,0,00,,,,,,,
15301,07/23/2024 04.11.00,27,37,0,00,,,,,,,
15302,07/23/2024 04.16.00,27,32,0,00,,,,,,,
15303,07/23/2024 04.21.00,27,32,0,00,,,,,,,
15304,07/23/2024 04.26.00,27,32,0,00,,,,,,,
15305,07/23/2024 04.31.00,27,28,0,00,,,,,,,
15306,07/23/2024 04.36.00,27,24,0,00,,,,,,,
15307,07/23/2024 04.41.00,27,24,0,00,,,,,,,
15308,07/23/2024 04.46.00,27,20,0,00,,,,,,,
15309,07/23/2024 04.51.00,27,20,0,00,,,,,,,
15310,07/23/2024 04.56.00,27,20,0,00,,,,,,,
15311,07/23/2024 05.01.00,27,15,0,00,,,,,,,
15312,07/23/2024 05.06.00,27,11,0,00,,,,,,,
15313,07/23/2024 05.11.00,27,11,0,00,,,,,,,
15314,07/23/2024 05.16.00,27,11,0,00,,,,,,,
15315,07/23/2024 05.21.00,27,07,0,00,,,,,,,
15316,07/23/2024 05.26.00,27,11,0,00,,,,,,,
15317,07/23/2024 05.31.00,27,07,0,00,,,,,,,
15318,07/23/2024 05.36.00,27,07,0,00,,,,,,,
15319,07/23/2024 05.41.00,27,07,0,00,,,,,,,
15320,07/23/2024 05.46.00,27,07,0,00,,,,,,,
15321,07/23/2024 05.51.00,27,02,0,00,,,,,,,
15322,07/23/2024 05.56.00,27,07,0,00,,,,,,,
15323,07/23/2024 06.01.00,27,02,0,00,,,,,,,
15324,07/23/2024 06.06.00,27,02,0,00,,,,,,,
15325,07/23/2024 06.11.00,27,07,0,00,,,,,,,
15326,07/23/2024 06.16.00,27,02,0,00,,,,,,,
15327,07/23/2024 06.21.00,27,02,0,00,,,,,,,
15328,07/23/2024 06.26.00,27,02,0,00,,,,,,,
15329,07/23/2024 06.31.00,26,98,0,00,,,,,,,
15330,07/23/2024 06.36.00,26,98,0,00,,,,,,,
15331,07/23/2024 06.41.00,26,98,0,00,,,,,,,
15332,07/23/2024 06.46.00,26,98,0,00,,,,,,,
15333,07/23/2024 06.51.00,26,94,0,00,,,,,,,
15334,07/23/2024 06.56.00,26,94,0,00,,,,,,,
15335,07/23/2024 07.01.00,26,90,0,00,,,,,,,
15336,07/23/2024 07.06.00,26,94,0,00,,,,,,,
15337,07/23/2024 07.11.00,26,90,0,00,,,,,,,
15338,07/23/2024 07.16.00,26,94,0,00,,,,,,,
15339,07/23/2024 07.21.00,26,90,0,00,,,,,,,
15340,07/23/2024 07.26.00,26,90,0,00,,,,,,,
15341,07/23/2024 07.31.00,26,85,0,00,,,,,,,
15342,07/23/2024 07.36.00,26,90,0,00,,,,,,,
15343,07/23/2024 07.41.00,26,90,0,00,,,,,,,
15344,07/23/2024 07.46.00,26,90,0,00,,,,,,,
15345,07/23/2024 07.51.00,26,85,0,00,,,,,,,
15346,07/23/2024 07.56.00,26,85,0,00,,,,,,,
15347,07/23/2024 08.01.00,26,85,0,00,,,,,,,
15348,07/23/2024 08.06.00,26,90,0,00,,,,,,,
15349,07/23/2024 08.11.00,26,90,0,00,,,,,,,
15350,07/23/2024 08.16.00,26,85,0,00,,,,,,,
15351,07/23/2024 08.21.00,26,90,0,00,,,,,,,
15352,07/23/2024 08.26.00,26,90,0,00,,,,,,,
15353,07/23/2024 08.31.00,26,90,0,00,,,,,,,
15354,07/23/2024 08.36.00,26,85,0,00,,,,,,,
15355,07/23/2024 08.41.00,26,85,0,00,,,,,,,
15356,07/23/2024 08.46.00,26,90,0,00,,,,,,,
15357,07/23/2024 08.51.00,26,90,0,00,,,,,,,
15358,07/23/2024 08.56.00,26,94,0,00,,,,,,,
15359,07/23/2024 09.01.00,26,94,0,00,,,,,,,
15360,07/23/2024 09.06.00,26,94,0,00,,,,,,,
15361,07/23/2024 09.11.00,26,94,0,00,,,,,,,
15362,07/23/2024 09.16.00,26,98,0,00,,,,,,,
15363,07/23/2024 09.21.00,26,98,0,00,,,,,,,
15364,07/23/2024 09.26.00,27,02,0,00,,,,,,,
15365,07/23/2024 09.31.00,27,02,0,00,,,,,,,
15366,07/23/2024 09.36.00,27,11,0,00,,,,,,,
15367,07/23/2024 09.41.00,27,15,0,00,,,,,,,
15368,07/23/2024 09.46.00,27,15,0,00,,,,,,,
15369,07/23/2024 09.51.00,27,15,0,00,,,,,,,
15370,07/23/2024 09.56.00,27,20,0,00,,,,,,,
15371,07/23/2024 10.01.00,27,15,0,00,,,,,,,
15372,07/23/2024 10.06.00,27,20,0,00,,,,,,,
15373,07/23/2024 10.11.00,27,24,0,00,,,,,,,
15374,07/23/2024 10.16.00,27,20,0,00,,,,,,,
15375,07/23/2024 10.21.00,27,24,0,00,,,,,,,
15376,07/23/2024 10.26.00,27,28,0,00,,,,,,,
15377,07/23/2024 10.31.00,27,32,0,00,,,,,,,
15378,07/23/2024 10.36.00,27,37,0,00,,,,,,,
15379,07/23/2024 10.41.00,27,37,0,00,,,,,,,
15380,07/23/2024 10.46.00,27,37,0,00,,,,,,,
15381,07/23/2024 10.51.00,27,45,0,00,,,,,,,
15382,07/23/2024 10.56.00,27,45,0,00,,,,,,,
15383,07/23/2024 11.01.00,27,50,0,00,,,,,,,
15384,07/23/2024 11.06.00,27,54,0,00,,,,,,,
15385,07/23/2024 11.11.00,27,58,0,00,,,,,,,
15386,07/23/2024 11.16.00,27,58,0,00,,,,,,,
15387,07/23/2024 11.21.00,27,63,0,00,,,,,,,
15388,07/23/2024 11.26.00,27,71,0,00,,,,,,,
15389,07/23/2024 11.31.00,27,71,0,00,,,,,,,
15390,07/23/2024 11.36.00,27,75,0,00,,,,,,,
15391,07/23/2024 11.41.00,27,80,0,00,,,,,,,
15392,07/23/2024 11.46.00,27,84,0,00,,,,,,,
15393,07/23/2024 11.51.00,27,88,0,00,,,,,,,
15394,07/23/2024 11.56.00,27,97,0,00,,,,,,,
15395,07/23/2024 12.01.00,27,93,0,00,,,,,,,
15396,07/23/2024 12.06.00,28,01,0,00,,,,,,,
15397,07/23/2024 12.11.00,28,05,0,00,,,,,,,
15398,07/23/2024 12.16.00,28,10,0,00,,,,,,,
15399,07/23/2024 12.21.00,28,14,0,00,,,,,,,
15400,07/23/2024 12.26.00,28,18,0,00,,,,,,,
15401,07/23/2024 12.31.00,28,23,0,00,,,,,,,
15402,07/23/2024 12.36.00,28,27,0,00,,,,,,,
15403,07/23/2024 12.41.00,28,35,0,00,,,,,,,
15404,07/23/2024 12.46.00,28,40,0,00,,,,,,,
15405,07/23/2024 12.51.00,28,44,0,00,,,,,,,
15406,07/23/2024 12.56.00,28,48,0,00,,,,,,,
15407,07/23/2024 13.01.00,28,57,0,00,,,,,,,
15408,07/23/2024 13.06.00,28,57,0,00,,,,,,,
15409,07/23/2024 13.11.00,28,61,0,00,,,,,,,
15410,07/23/2024 13.16.00,28,70,0,00,,,,,,,
15411,07/23/2024 13.21.00,28,74,0,00,,,,,,,
15412,07/23/2024 13.26.00,28,78,0,00,,,,,,,
15413,07/23/2024 13.31.00,28,83,0,00,,,,,,,
15414,07/23/2024 13.36.00,28,87,0,00,,,,,,,
15415,07/23/2024 13.41.00,28,95,0,00,,,,,,,
15416,07/23/2024 13.46.00,29,00,0,00,,,,,,,
15417,07/23/2024 13.51.00,29,00,0,00,,,,,,,
15418,07/23/2024 13.56.00,29,08,0,00,,,,,,,
15419,07/23/2024 14.01.00,29,13,0,00,,,,,,,
15420,07/23/2024 14.06.00,29,17,0,00,,,,,,,
15421,07/23/2024 14.11.00,29,21,0,00,,,,,,,
15422,07/23/2024 14.16.00,29,21,0,00,,,,,,,
15423,07/23/2024 14.21.00,29,26,0,00,,,,,,,
15424,07/23/2024 14.26.00,29,34,0,00,,,,,,,
15425,07/23/2024 14.31.00,29,38,0,00,,,,,,,
15426,07/23/2024 14.36.00,29,38,0,00,,,,,,,
15427,07/23/2024 14.41.00,29,43,0,00,,,,,,,
15428,07/23/2024 14.46.00,29,51,0,00,,,,,,,
15429,07/23/2024 14.51.00,29,51,0,00,,,,,,,
15430,07/23/2024 14.56.00,29,60,0,00,,,,,,,
15431,07/23/2024 15.01.00,29,60,0,00,,,,,,,
15432,07/23/2024 15.06.00,29,64,0,00,,,,,,,
15433,07/23/2024 15.11.00,29,68,0,00,,,,,,,
15434,07/23/2024 15.16.00,29,73,0,00,,,,,,,
15435,07/23/2024 15.21.00,29,77,0,00,,,,,,,
15436,07/23/2024 15.26.00,29,81,0,00,,,,,,,
15437,07/23/2024 15.31.00,29,86,0,00,,,,,,,
15438,07/23/2024 15.36.00,29,90,0,00,,,,,,,
15439,07/23/2024 15.41.00,29,94,0,00,,,,,,,
15440,07/23/2024 15.46.00,30,03,0,00,,,,,,,
15441,07/23/2024 15.51.00,30,03,0,00,,,,,,,
15442,07/23/2024 15.56.00,30,07,0,00,,,,,,,
15443,07/23/2024 16.01.00,30,07,0,00,,,,,,,
15444,07/23/2024 16.06.00,30,11,0,00,,,,,,,
15445,07/23/2024 16.11.00,30,11,0,00,,,,,,,
15446,07/23/2024 16.16.00,30,16,0,00,,,,,,,
15447,07/23/2024 16.21.00,30,16,0,00,,,,,,,
15448,07/23/2024 16.26.00,30,16,0,00,,,,,,,
15449,07/23/2024 16.31.00,30,16,0,00,,,,,,,
15450,07/23/2024 16.36.00,30,20,0,00,,,,,,,
15451,07/23/2024 16.41.00,30,20,0,00,,,,,,,
15452,07/23/2024 16.46.00,30,16,0,00,,,,,,,
15453,07/23/2024 16.51.00,30,16,0,00,,,,,,,
15454,07/23/2024 16.56.00,30,20,0,00,,,,,,,
15455,07/23/2024 17.01.00,30,16,0,00,,,,,,,
15456,07/23/2024 17.06.00,30,11,0,00,,,,,,,
15457,07/23/2024 17.11.00,30,11,0,00,,,,,,,
15458,07/23/2024 17.16.00,30,03,0,00,,,,,,,
15459,07/23/2024 17.21.00,30,07,0,00,,,,,,,
15460,07/23/2024 17.26.00,30,03,0,00,,,,,,,
15461,07/23/2024 17.31.00,30,03,0,00,,,,,,,
15462,07/23/2024 17.36.00,29,98,0,00,,,,,,,
15463,07/23/2024 17.41.00,29,98,0,00,,,,,,,
15464,07/23/2024 17.46.00,29,98,0,00,,,,,,,
15465,07/23/2024 17.51.00,29,90,0,00,,,,,,,
15466,07/23/2024 17.56.00,29,90,0,00,,,,,,,
15467,07/23/2024 18.01.00,29,90,0,00,,,,,,,
15468,07/23/2024 18.06.00,29,86,0,00,,,,,,,
15469,07/23/2024 18.11.00,29,86,0,00,,,,,,,
15470,07/23/2024 18.16.00,29,77,0,00,,,,,,,
15471,07/23/2024 18.21.00,29,73,0,00,,,,,,,
15472,07/23/2024 18.26.00,29,77,0,00,,,,,,,
15473,07/23/2024 18.31.00,29,64,0,00,,,,,,,
15474,07/23/2024 18.36.00,29,68,0,00,,,,,,,
15475,07/23/2024 18.41.00,29,64,0,00,,,,,,,
15476,07/23/2024 18.46.00,29,60,0,00,,,,,,,
15477,07/23/2024 18.51.00,29,60,0,00,,,,,,,
15478,07/23/2024 18.56.00,29,56,0,00,,,,,,,
15479,07/23/2024 19.01.00,29,56,0,00,,,,,,,
15480,07/23/2024 19.06.00,29,51,0,00,,,,,,,
15481,07/23/2024 19.11.00,29,47,0,00,,,,,,,
15482,07/23/2024 19.16.00,29,43,0,00,,,,,,,
15483,07/23/2024 19.21.00,29,43,0,00,,,,,,,
15484,07/23/2024 19.26.00,29,38,0,00,,,,,,,
15485,07/23/2024 19.31.00,29,34,0,00,,,,,,,
15486,07/23/2024 19.36.00,29,34,0,00,,,,,,,
15487,07/23/2024 19.41.00,29,30,0,00,,,,,,,
15488,07/23/2024 19.46.00,29,26,0,00,,,,,,,
15489,07/23/2024 19.51.00,29,26,0,00,,,,,,,
15490,07/23/2024 19.56.00,29,21,0,00,,,,,,,
15491,07/23/2024 20.01.00,29,21,0,00,,,,,,,
15492,07/23/2024 20.06.00,29,17,0,00,,,,,,,
15493,07/23/2024 20.11.00,29,17,0,00,,,,,,,
15494,07/23/2024 20.16.00,29,08,0,00,,,,,,,
15495,07/23/2024 20.21.00,29,08,0,00,,,,,,,
15496,07/23/2024 20.26.00,29,04,0,00,,,,,,,
15497,07/23/2024 20.31.00,29,04,0,00,,,,,,,
15498,07/23/2024 20.36.00,29,00,0,00,,,,,,,
15499,07/23/2024 20.41.00,29,00,0,00,,,,,,,
15500,07/23/2024 20.46.00,28,95,0,00,,,,,,,
15501,07/23/2024 20.51.00,28,95,0,00,,,,,,,
15502,07/23/2024 20.56.00,28,91,0,00,,,,,,,
15503,07/23/2024 21.01.00,28,95,0,00,,,,,,,
15504,07/23/2024 21.06.00,28,87,0,00,,,,,,,
15505,07/23/2024 21.11.00,28,83,0,00,,,,,,,
15506,07/23/2024 21.16.00,28,78,0,00,,,,,,,
15507,07/23/2024 21.21.00,28,74,0,00,,,,,,,
15508,07/23/2024 21.26.00,28,74,0,00,,,,,,,
15509,07/23/2024 21.31.00,28,74,0,00,,,,,,,
15510,07/23/2024 21.36.00,28,74,0,00,,,,,,,
15511,07/23/2024 21.41.00,28,70,0,00,,,,,,,
15512,07/23/2024 21.46.00,28,70,0,00,,,,,,,
15513,07/23/2024 21.51.00,28,65,0,00,,,,,,,
15514,07/23/2024 21.56.00,28,61,0,00,,,,,,,
15515,07/23/2024 22.01.00,28,57,0,00,,,,,,,
15516,07/23/2024 22.06.00,28,57,0,00,,,,,,,
15517,07/23/2024 22.11.00,28,48,0,00,,,,,,,
15518,07/23/2024 22.16.00,28,53,0,00,,,,,,,
15519,07/23/2024 22.21.00,28,48,0,00,,,,,,,
15520,07/23/2024 22.26.00,28,44,0,00,,,,,,,
15521,07/23/2024 22.31.00,28,44,0,00,,,,,,,
15522,07/23/2024 22.36.00,28,44,0,00,,,,,,,
15523,07/23/2024 22.41.00,28,44,0,00,,,,,,,
15524,07/23/2024 22.46.00,28,31,0,00,,,,,,,
15525,07/23/2024 22.51.00,28,35,0,00,,,,,,,
15526,07/23/2024 22.56.00,28,31,0,00,,,,,,,
15527,07/23/2024 23.01.00,28,31,0,00,,,,,,,
