#,Date-Time (Indonesia Standard Time),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
6512,08/23/2024 23.16.07,25,95,0,00,,,,
6513,08/23/2024 23.21.07,25,91,0,00,,,,
6514,08/23/2024 23.26.07,25,95,0,00,,,,
6515,08/23/2024 23.31.07,25,95,0,00,,,,
6516,08/23/2024 23.36.07,25,87,0,00,,,,
6517,08/23/2024 23.41.07,26,08,0,00,,,,
6518,08/23/2024 23.46.07,26,08,0,00,,,,
6519,08/23/2024 23.51.07,26,17,0,00,,,,
6520,08/23/2024 23.56.07,26,12,0,00,,,,
6521,08/24/2024 00.01.07,26,12,0,00,,,,
6522,08/24/2024 00.06.07,26,21,0,00,,,,
6523,08/24/2024 00.11.07,26,21,0,00,,,,
6524,08/24/2024 00.16.07,26,21,0,00,,,,
6525,08/24/2024 00.21.07,26,25,0,00,,,,
6526,08/24/2024 00.26.07,26,25,0,00,,,,
6527,08/24/2024 00.31.07,26,21,0,00,,,,
6528,08/24/2024 00.36.07,26,30,0,00,,,,
6529,08/24/2024 00.41.07,26,30,0,00,,,,
6530,08/24/2024 00.46.07,26,25,0,00,,,,
6531,08/24/2024 00.51.07,26,34,0,00,,,,
6532,08/24/2024 00.56.07,26,25,0,00,,,,
6533,08/24/2024 01.01.07,26,21,0,00,,,,
6534,08/24/2024 01.06.07,26,25,0,00,,,,
6535,08/24/2024 01.11.07,26,21,0,00,,,,
6536,08/24/2024 01.16.07,26,12,0,00,,,,
6537,08/24/2024 01.21.07,26,21,0,00,,,,
6538,08/24/2024 01.26.07,26,08,0,00,,,,
6539,08/24/2024 01.31.07,25,99,0,00,,,,
6540,08/24/2024 01.36.07,25,95,0,00,,,,
6541,08/24/2024 01.41.07,25,82,0,00,,,,
6542,08/24/2024 01.46.07,25,74,0,00,,,,
6543,08/24/2024 01.51.07,25,78,0,00,,,,
6544,08/24/2024 01.56.07,25,78,0,00,,,,
6545,08/24/2024 02.01.07,25,78,0,00,,,,
6546,08/24/2024 02.06.07,25,78,0,00,,,,
6547,08/24/2024 02.11.07,25,82,0,00,,,,
6548,08/24/2024 02.16.07,25,78,0,00,,,,
6549,08/24/2024 02.21.07,25,78,0,00,,,,
6550,08/24/2024 02.26.07,25,74,0,00,,,,
6551,08/24/2024 02.31.07,25,74,0,00,,,,
6552,08/24/2024 02.36.07,25,74,0,00,,,,
6553,08/24/2024 02.41.07,25,65,0,00,,,,
6554,08/24/2024 02.46.07,25,78,0,00,,,,
6555,08/24/2024 02.51.07,25,87,0,00,,,,
6556,08/24/2024 02.56.07,25,95,0,00,,,,
6557,08/24/2024 03.01.07,26,04,0,00,,,,
6558,08/24/2024 03.06.07,26,12,0,00,,,,
6559,08/24/2024 03.11.07,26,17,0,00,,,,
6560,08/24/2024 03.16.07,26,17,0,00,,,,
6561,08/24/2024 03.21.07,26,17,0,00,,,,
6562,08/24/2024 03.26.07,26,21,0,00,,,,
6563,08/24/2024 03.31.07,26,21,0,00,,,,
6564,08/24/2024 03.36.07,26,17,0,00,,,,
6565,08/24/2024 03.41.07,26,17,0,00,,,,
6566,08/24/2024 03.46.07,26,17,0,00,,,,
6567,08/24/2024 03.51.07,26,08,0,00,,,,
6568,08/24/2024 03.56.07,26,08,0,00,,,,
6569,08/24/2024 04.01.07,26,12,0,00,,,,
6570,08/24/2024 04.06.07,26,17,0,00,,,,
6571,08/24/2024 04.11.07,26,12,0,00,,,,
6572,08/24/2024 04.16.07,26,12,0,00,,,,
6573,08/24/2024 04.21.07,25,99,0,00,,,,
6574,08/24/2024 04.26.07,25,95,0,00,,,,
6575,08/24/2024 04.31.07,25,95,0,00,,,,
6576,08/24/2024 04.36.07,25,87,0,00,,,,
6577,08/24/2024 04.41.07,25,87,0,00,,,,
6578,08/24/2024 04.46.07,25,78,0,00,,,,
6579,08/24/2024 04.51.07,25,74,0,00,,,,
6580,08/24/2024 04.56.07,25,69,0,00,,,,
6581,08/24/2024 05.01.07,25,65,0,00,,,,
6582,08/24/2024 05.06.07,25,65,0,00,,,,
6583,08/24/2024 05.11.07,25,69,0,00,,,,
6584,08/24/2024 05.16.07,25,87,0,00,,,,
6585,08/24/2024 05.21.07,25,82,0,00,,,,
6586,08/24/2024 05.26.07,25,78,0,00,,,,
6587,08/24/2024 05.31.07,25,74,0,00,,,,
6588,08/24/2024 05.36.07,25,74,0,00,,,,
6589,08/24/2024 05.41.07,25,65,0,00,,,,
6590,08/24/2024 05.46.07,25,65,0,00,,,,
6591,08/24/2024 05.51.07,25,74,0,00,,,,
6592,08/24/2024 05.56.07,25,78,0,41,,,,
6593,08/24/2024 06.01.07,25,74,1,45,,,,
6594,08/24/2024 06.06.07,25,69,4,16,,,,
6595,08/24/2024 06.11.07,25,65,6,70,,,,
6596,08/24/2024 06.16.07,25,65,10,29,,,,
6597,08/24/2024 06.21.07,25,61,12,17,,,,
6598,08/24/2024 06.26.07,25,61,16,82,,,,
6599,08/24/2024 06.31.07,25,57,28,60,,,,
6600,08/24/2024 06.36.07,25,52,54,06,,,,
6601,08/24/2024 06.41.07,25,52,81,28,,,,
6602,08/24/2024 06.46.07,25,44,91,92,,,,
6603,08/24/2024 06.51.07,25,44,103,68,,,,
6604,08/24/2024 06.56.07,25,48,116,36,,,,
6605,08/24/2024 07.01.07,25,48,118,96,,,,
6606,08/24/2024 07.06.07,25,48,136,96,,,,
6607,08/24/2024 07.11.07,25,48,142,92,,,,
6608,08/24/2024 07.16.07,25,57,157,84,,,,
6609,08/24/2024 07.21.07,25,69,187,28,,,,
6610,08/24/2024 07.26.07,25,69,177,20,,,,
6611,08/24/2024 07.31.07,25,78,194,96,,,,
6612,08/24/2024 07.36.07,25,99,229,76,,,,
6613,08/24/2024 07.41.07,26,17,272,72,,,,
6614,08/24/2024 07.46.07,26,47,1016,00,,,,
6615,08/24/2024 07.51.07,28,40,3024,64,,,,
6616,08/24/2024 07.56.07,29,60,3013,12,,,,
6617,08/24/2024 08.01.07,29,86,2890,24,,,,
6618,08/24/2024 08.06.07,30,67,2767,36,,,,
6619,08/24/2024 08.11.07,31,10,2594,56,,,,
6620,08/24/2024 08.16.07,31,49,2058,24,,,,
6621,08/24/2024 08.21.07,31,74,1877,12,,,,
6622,08/24/2024 08.26.07,32,69,2136,96,,,,
6623,08/24/2024 08.31.07,33,76,2278,40,,,,
6624,08/24/2024 08.36.07,34,88,2346,24,,,,
6625,08/24/2024 08.41.07,35,78,2306,56,,,,
6626,08/24/2024 08.46.07,34,83,1256,32,,,,
6627,08/24/2024 08.51.07,35,52,2201,60,,,,
6628,08/24/2024 08.56.07,36,38,1196,48,,,,
6629,08/24/2024 09.01.07,35,00,1703,68,,,,
6630,08/24/2024 09.06.07,35,90,1994,88,,,,
6631,08/24/2024 09.11.07,35,99,1276,48,,,,
6632,08/24/2024 09.16.07,34,96,340,96,,,,
6633,08/24/2024 09.21.07,33,55,748,48,,,,
6634,08/24/2024 09.26.07,32,52,415,36,,,,
6635,08/24/2024 09.31.07,32,69,402,24,,,,
6636,08/24/2024 09.36.07,33,46,1760,64,,,,
6637,08/24/2024 09.41.07,35,18,1497,60,,,,
6638,08/24/2024 09.46.07,34,62,657,60,,,,
6639,08/24/2024 09.51.07,33,29,298,88,,,,
6640,08/24/2024 09.56.07,32,34,282,08,,,,
6641,08/24/2024 10.01.07,32,09,281,20,,,,
6642,08/24/2024 10.06.07,31,92,277,92,,,,
6643,08/24/2024 10.11.07,32,00,279,60,,,,
6644,08/24/2024 10.16.07,31,96,345,28,,,,
6645,08/24/2024 10.21.07,32,17,500,48,,,,
6646,08/24/2024 10.26.07,33,93,1400,32,,,,
6647,08/24/2024 10.31.07,35,69,1738,88,,,,
6648,08/24/2024 10.36.07,36,93,1320,32,,,,
6649,08/24/2024 10.41.07,36,33,1672,96,,,,
6650,08/24/2024 10.46.07,36,16,615,68,,,,
6651,08/24/2024 10.51.07,36,03,890,56,,,,
6652,08/24/2024 10.56.07,35,09,790,08,,,,
6653,08/24/2024 11.01.07,34,10,524,64,,,,
6654,08/24/2024 11.06.07,34,10,883,20,,,,
6655,08/24/2024 11.11.07,33,80,728,32,,,,
6656,08/24/2024 11.16.07,33,76,817,28,,,,
6657,08/24/2024 11.21.07,33,59,791,36,,,,
6658,08/24/2024 11.26.07,33,76,655,68,,,,
6659,08/24/2024 11.31.07,33,55,953,92,,,,
6660,08/24/2024 11.36.07,33,07,811,52,,,,
6661,08/24/2024 11.41.07,35,13,1319,68,,,,
6662,08/24/2024 11.46.07,36,29,1777,28,,,,
6663,08/24/2024 11.51.07,36,63,1474,56,,,,
6664,08/24/2024 11.56.07,36,85,1744,00,,,,
6665,08/24/2024 12.01.07,36,98,1755,52,,,,
6666,08/24/2024 12.06.07,37,02,1780,48,,,,
6667,08/24/2024 12.11.07,36,72,1365,76,,,,
6668,08/24/2024 12.16.07,35,09,633,60,,,,
6669,08/24/2024 12.21.07,33,80,374,40,,,,
6670,08/24/2024 12.26.07,33,85,944,00,,,,
6671,08/24/2024 12.31.07,33,72,857,28,,,,
6672,08/24/2024 12.36.07,34,32,711,04,,,,
6673,08/24/2024 12.41.07,34,57,590,40,,,,
6674,08/24/2024 12.46.07,34,70,528,32,,,,
6675,08/24/2024 12.51.07,34,70,493,76,,,,
6676,08/24/2024 12.56.07,34,79,477,92,,,,
6677,08/24/2024 13.01.07,34,83,437,44,,,,
6678,08/24/2024 13.06.07,34,49,462,88,,,,
6679,08/24/2024 13.11.07,34,40,423,52,,,,
6680,08/24/2024 13.16.07,34,36,355,52,,,,
6681,08/24/2024 13.21.07,34,06,342,72,,,,
6682,08/24/2024 13.26.07,33,85,336,96,,,,
6683,08/24/2024 13.31.07,33,89,337,76,,,,
6684,08/24/2024 13.36.07,33,93,348,64,,,,
6685,08/24/2024 13.41.07,33,89,339,36,,,,
6686,08/24/2024 13.46.07,33,89,363,84,,,,
6687,08/24/2024 13.51.07,34,02,396,64,,,,
6688,08/24/2024 13.56.07,34,06,347,68,,,,
6689,08/24/2024 14.01.07,33,93,351,04,,,,
6690,08/24/2024 14.06.07,33,42,245,68,,,,
6691,08/24/2024 14.11.07,33,12,378,40,,,,
6692,08/24/2024 14.16.07,33,29,382,24,,,,
6693,08/24/2024 14.21.07,33,33,399,20,,,,
6694,08/24/2024 14.26.07,33,37,404,16,,,,
6695,08/24/2024 14.31.07,33,25,404,96,,,,
6696,08/24/2024 14.36.07,33,29,390,88,,,,
6697,08/24/2024 14.41.07,33,07,294,96,,,,
6698,08/24/2024 14.46.07,32,86,141,12,,,,
6699,08/24/2024 14.51.07,32,34,263,12,,,,
6700,08/24/2024 14.56.07,32,04,120,24,,,,
6701,08/24/2024 15.01.07,31,57,123,56,,,,
6702,08/24/2024 15.06.07,31,27,108,48,,,,
6703,08/24/2024 15.11.07,30,93,109,40,,,,
6704,08/24/2024 15.16.07,30,71,115,24,,,,
6705,08/24/2024 15.21.07,30,63,175,68,,,,
6706,08/24/2024 15.26.07,30,59,123,24,,,,
6707,08/24/2024 15.31.07,30,20,93,48,,,,
6708,08/24/2024 15.36.07,29,94,93,48,,,,
6709,08/24/2024 15.41.07,29,90,126,24,,,,
6710,08/24/2024 15.46.07,29,81,132,60,,,,
6711,08/24/2024 15.51.07,29,81,127,28,,,,
6712,08/24/2024 15.56.07,29,64,124,16,,,,
6713,08/24/2024 16.01.07,29,56,119,20,,,,
6714,08/24/2024 16.06.07,29,43,111,48,,,,
6715,08/24/2024 16.11.07,29,38,117,40,,,,
6716,08/24/2024 16.16.07,29,56,122,52,,,,
6717,08/24/2024 16.21.07,29,43,84,96,,,,
6718,08/24/2024 16.26.07,29,34,96,92,,,,
6719,08/24/2024 16.31.07,29,34,97,88,,,,
6720,08/24/2024 16.36.07,29,30,89,40,,,,
6721,08/24/2024 16.41.07,29,21,65,62,,,,
6722,08/24/2024 16.46.07,29,17,61,36,,,,
6723,08/24/2024 16.51.07,29,08,61,36,,,,
6724,08/24/2024 16.56.07,29,00,58,86,,,,
6725,08/24/2024 17.01.07,29,00,52,98,,,,
6726,08/24/2024 17.06.07,28,91,50,02,,,,
6727,08/24/2024 17.11.07,28,83,46,22,,,,
6728,08/24/2024 17.16.07,28,91,39,11,,,,
6729,08/24/2024 17.21.07,29,00,37,44,,,,
6730,08/24/2024 17.26.07,28,83,34,95,,,,
6731,08/24/2024 17.31.07,28,91,29,48,,,,
6732,08/24/2024 17.36.07,28,83,24,86,,,,
6733,08/24/2024 17.41.07,28,83,20,95,,,,
6734,08/24/2024 17.46.07,28,74,16,33,,,,
6735,08/24/2024 17.51.07,28,70,13,00,,,,
6736,08/24/2024 17.56.07,28,70,9,82,,,,
6737,08/24/2024 18.01.07,28,70,5,85,,,,
6738,08/24/2024 18.06.07,28,83,3,12,,,,
6739,08/24/2024 18.11.07,28,83,1,04,,,,
6740,08/24/2024 18.16.07,28,65,0,00,,,,
6741,08/24/2024 18.21.07,28,35,0,00,,,,
6742,08/24/2024 18.26.07,28,10,0,00,,,,
6743,08/24/2024 18.31.07,27,97,0,00,,,,
6744,08/24/2024 18.36.07,27,80,0,00,,,,
6745,08/24/2024 18.41.07,27,71,0,00,,,,
6746,08/24/2024 18.46.07,27,58,0,00,,,,
6747,08/24/2024 18.51.07,27,45,0,00,,,,
6748,08/24/2024 18.56.07,27,45,0,00,,,,
6749,08/24/2024 19.01.07,27,32,0,00,,,,
6750,08/24/2024 19.06.07,27,45,0,00,,,,
6751,08/24/2024 19.11.07,27,37,0,00,,,,
6752,08/24/2024 19.16.07,27,24,0,00,,,,
6753,08/24/2024 19.21.07,27,20,0,00,,,,
6754,08/24/2024 19.26.07,27,24,0,00,,,,
6755,08/24/2024 19.31.07,27,28,0,00,,,,
6756,08/24/2024 19.36.07,27,20,0,00,,,,
6757,08/24/2024 19.41.07,27,11,0,00,,,,
6758,08/24/2024 19.46.07,27,07,0,00,,,,
6759,08/24/2024 19.51.07,27,11,0,00,,,,
6760,08/24/2024 19.56.07,27,07,0,00,,,,
6761,08/24/2024 20.01.07,27,07,0,00,,,,
6762,08/24/2024 20.06.07,26,94,0,00,,,,
6763,08/24/2024 20.11.07,26,98,0,00,,,,
6764,08/24/2024 20.16.07,26,77,0,00,,,,
6765,08/24/2024 20.21.07,26,77,0,00,,,,
6766,08/24/2024 20.26.07,26,72,0,00,,,,
6767,08/24/2024 20.31.07,26,77,0,00,,,,
6768,08/24/2024 20.36.07,26,55,0,00,,,,
6769,08/24/2024 20.41.07,26,51,0,00,,,,
6770,08/24/2024 20.46.07,26,51,0,00,,,,
6771,08/24/2024 20.51.07,26,51,0,00,,,,
6772,08/24/2024 20.56.07,26,42,0,00,,,,
6773,08/24/2024 21.01.07,26,38,0,00,,,,
6774,08/24/2024 21.06.07,26,47,0,00,,,,
6775,08/24/2024 21.11.07,26,38,0,00,,,,
6776,08/24/2024 21.16.07,26,17,0,00,,,,
6777,08/24/2024 21.21.07,26,12,0,00,,,,
6778,08/24/2024 21.26.07,26,04,0,00,,,,
6779,08/24/2024 21.31.07,26,04,0,00,,,,
6780,08/24/2024 21.36.07,25,99,0,00,,,,
6781,08/24/2024 21.41.07,25,95,0,00,,,,
6782,08/24/2024 21.46.07,25,91,0,00,,,,
6783,08/24/2024 21.51.07,25,82,0,00,,,,
6784,08/24/2024 21.56.07,25,78,0,00,,,,
6785,08/24/2024 22.01.07,25,87,0,00,,,,
6786,08/24/2024 22.06.07,25,78,0,00,,,,
6787,08/24/2024 22.11.07,25,82,0,00,,,,
6788,08/24/2024 22.16.07,25,91,0,00,,,,
6789,08/24/2024 22.21.07,25,95,0,00,,,,
6790,08/24/2024 22.26.07,25,82,0,00,,,,
6791,08/24/2024 22.31.07,25,82,0,00,,,,
6792,08/24/2024 22.36.07,25,82,0,00,,,,
6793,08/24/2024 22.41.07,25,87,0,00,,,,
6794,08/24/2024 22.46.07,25,82,0,00,,,,
6795,08/24/2024 22.51.07,25,87,0,00,,,,
6796,08/24/2024 22.56.07,25,78,0,00,,,,
6797,08/24/2024 23.01.07,25,74,0,00,,,,
6798,08/24/2024 23.06.07,25,69,0,00,,,,
6799,08/24/2024 23.11.07,25,82,0,00,,,,
6800,08/24/2024 23.16.07,25,78,0,00,,,,
6801,08/24/2024 23.21.07,25,69,0,00,,,,
6802,08/24/2024 23.26.07,25,69,0,00,,,,
6803,08/24/2024 23.31.07,25,69,0,00,,,,
6804,08/24/2024 23.36.07,25,69,0,00,,,,
6805,08/24/2024 23.41.07,25,69,0,00,,,,
6806,08/24/2024 23.46.07,25,78,0,00,,,,
6807,08/24/2024 23.51.07,25,87,0,00,,,,
6808,08/24/2024 23.56.07,25,87,0,00,,,,
6809,08/25/2024 00.01.07,25,87,0,00,,,,
6810,08/25/2024 00.06.07,25,87,0,00,,,,
6811,08/25/2024 00.11.07,25,82,0,00,,,,
6812,08/25/2024 00.16.07,25,87,0,00,,,,
6813,08/25/2024 00.21.07,25,91,0,00,,,,
6814,08/25/2024 00.26.07,25,95,0,00,,,,
6815,08/25/2024 00.31.07,25,95,0,00,,,,
6816,08/25/2024 00.36.07,26,04,0,00,,,,
6817,08/25/2024 00.41.07,26,08,0,00,,,,
6818,08/25/2024 00.46.07,26,17,0,00,,,,
6819,08/25/2024 00.51.07,26,12,0,00,,,,
6820,08/25/2024 00.56.07,26,04,0,00,,,,
6821,08/25/2024 01.01.07,26,12,0,00,,,,
6822,08/25/2024 01.06.07,26,08,0,00,,,,
6823,08/25/2024 01.11.07,25,99,0,00,,,,
6824,08/25/2024 01.16.07,26,04,0,00,,,,
6825,08/25/2024 01.21.07,25,99,0,00,,,,
6826,08/25/2024 01.26.07,26,04,0,00,,,,
6827,08/25/2024 01.31.07,26,12,0,00,,,,
6828,08/25/2024 01.36.07,26,08,0,00,,,,
6829,08/25/2024 01.41.07,26,12,0,00,,,,
6830,08/25/2024 01.46.07,26,21,0,00,,,,
6831,08/25/2024 01.51.07,26,21,0,00,,,,
6832,08/25/2024 01.56.07,26,30,0,00,,,,
6833,08/25/2024 02.01.07,26,30,0,00,,,,
6834,08/25/2024 02.06.07,26,25,0,00,,,,
6835,08/25/2024 02.11.07,26,21,0,00,,,,
6836,08/25/2024 02.16.07,26,21,0,00,,,,
6837,08/25/2024 02.21.07,26,30,0,00,,,,
6838,08/25/2024 02.26.07,26,38,0,00,,,,
6839,08/25/2024 02.31.07,26,47,0,00,,,,
6840,08/25/2024 02.36.07,26,51,0,00,,,,
6841,08/25/2024 02.41.07,26,47,0,00,,,,
6842,08/25/2024 02.46.07,26,51,0,00,,,,
6843,08/25/2024 02.51.07,26,47,0,00,,,,
6844,08/25/2024 02.56.07,26,42,0,00,,,,
6845,08/25/2024 03.01.07,26,42,0,00,,,,
6846,08/25/2024 03.06.07,26,34,0,00,,,,
6847,08/25/2024 03.11.07,26,42,0,00,,,,
6848,08/25/2024 03.16.07,26,51,0,00,,,,
6849,08/25/2024 03.21.07,26,55,0,00,,,,
6850,08/25/2024 03.26.07,26,55,0,00,,,,
6851,08/25/2024 03.31.07,26,55,0,00,,,,
6852,08/25/2024 03.36.07,26,55,0,00,,,,
6853,08/25/2024 03.41.07,26,60,0,00,,,,
6854,08/25/2024 03.46.07,26,64,0,00,,,,
6855,08/25/2024 03.51.07,26,60,0,00,,,,
6856,08/25/2024 03.56.07,26,55,0,00,,,,
6857,08/25/2024 04.01.07,26,60,0,00,,,,
6858,08/25/2024 04.06.07,26,64,0,00,,,,
6859,08/25/2024 04.11.07,26,60,0,00,,,,
6860,08/25/2024 04.16.07,26,64,0,00,,,,
6861,08/25/2024 04.21.07,26,55,0,00,,,,
6862,08/25/2024 04.26.07,26,60,0,00,,,,
6863,08/25/2024 04.31.07,26,51,0,00,,,,
6864,08/25/2024 04.36.07,26,47,0,00,,,,
6865,08/25/2024 04.41.07,26,55,0,00,,,,
6866,08/25/2024 04.46.07,26,51,0,00,,,,
6867,08/25/2024 04.51.07,26,47,0,00,,,,
6868,08/25/2024 04.56.07,26,47,0,00,,,,
6869,08/25/2024 05.01.07,26,42,0,00,,,,
6870,08/25/2024 05.06.07,26,42,0,00,,,,
6871,08/25/2024 05.11.07,26,42,0,00,,,,
6872,08/25/2024 05.16.07,26,47,0,00,,,,
6873,08/25/2024 05.21.07,26,42,0,00,,,,
6874,08/25/2024 05.26.07,26,38,0,00,,,,
6875,08/25/2024 05.31.07,26,47,0,00,,,,
6876,08/25/2024 05.36.07,26,51,0,00,,,,
6877,08/25/2024 05.41.07,26,47,0,00,,,,
6878,08/25/2024 05.46.07,26,47,0,00,,,,
6879,08/25/2024 05.51.07,26,38,0,00,,,,
6880,08/25/2024 05.56.07,26,38,0,00,,,,
6881,08/25/2024 06.01.07,26,34,0,62,,,,
6882,08/25/2024 06.06.07,26,34,1,87,,,,
6883,08/25/2024 06.11.07,26,25,3,74,,,,
6884,08/25/2024 06.16.07,26,21,5,85,,,,
6885,08/25/2024 06.21.07,26,17,7,09,,,,
6886,08/25/2024 06.26.07,26,08,10,68,,,,
6887,08/25/2024 06.31.07,25,91,14,25,,,,
6888,08/25/2024 06.36.07,25,87,19,08,,,,
6889,08/25/2024 06.41.07,25,82,19,50,,,,
6890,08/25/2024 06.46.07,25,78,24,31,,,,
6891,08/25/2024 06.51.07,25,87,38,27,,,,
6892,08/25/2024 06.56.07,25,87,29,38,,,,
6893,08/25/2024 07.01.07,25,87,33,18,,,,
6894,08/25/2024 07.06.07,25,82,39,50,,,,
6895,08/25/2024 07.11.07,25,91,66,82,,,,
6896,08/25/2024 07.16.07,26,04,290,80,,,,
6897,08/25/2024 07.21.07,26,34,284,56,,,,
6898,08/25/2024 07.26.07,26,51,300,56,,,,
6899,08/25/2024 07.31.07,26,64,323,44,,,,
6900,08/25/2024 07.36.07,27,07,316,56,,,,
6901,08/25/2024 07.41.07,27,24,344,48,,,,
6902,08/25/2024 07.46.07,27,11,249,28,,,,
6903,08/25/2024 07.51.07,26,98,386,40,,,,
6904,08/25/2024 07.56.07,27,50,430,08,,,,
6905,08/25/2024 08.01.07,27,54,485,92,,,,
6906,08/25/2024 08.06.07,27,24,347,68,,,,
6907,08/25/2024 08.11.07,27,32,482,56,,,,
6908,08/25/2024 08.16.07,29,00,2349,44,,,,
6909,08/25/2024 08.21.07,31,19,3015,68,,,,
6910,08/25/2024 08.26.07,32,13,2734,08,,,,
6911,08/25/2024 08.31.07,32,64,2303,36,,,,
6912,08/25/2024 08.36.07,32,69,1865,60,,,,
6913,08/25/2024 08.41.07,33,42,2236,80,,,,
6914,08/25/2024 08.46.07,32,77,392,00,,,,
6915,08/25/2024 08.51.07,33,80,2307,84,,,,
6916,08/25/2024 08.56.07,35,48,1482,88,,,,
6917,08/25/2024 09.01.07,33,42,1285,44,,,,
6918,08/25/2024 09.06.07,34,83,2209,92,,,,
6919,08/25/2024 09.11.07,35,65,1241,28,,,,
6920,08/25/2024 09.16.07,34,36,412,32,,,,
6921,08/25/2024 09.21.07,33,16,596,96,,,,
6922,08/25/2024 09.26.07,32,39,303,92,,,,
6923,08/25/2024 09.31.07,32,60,416,48,,,,
6924,08/25/2024 09.36.07,33,59,2010,24,,,,
6925,08/25/2024 09.41.07,35,26,1109,12,,,,
6926,08/25/2024 09.46.07,35,09,1142,40,,,,
6927,08/25/2024 09.51.07,33,80,386,88,,,,
6928,08/25/2024 09.56.07,32,99,327,20,,,,
6929,08/25/2024 10.01.07,32,52,329,60,,,,
6930,08/25/2024 10.06.07,32,56,322,24,,,,
6931,08/25/2024 10.11.07,32,43,517,44,,,,
6932,08/25/2024 10.16.07,32,43,333,76,,,,
6933,08/25/2024 10.21.07,32,64,790,72,,,,
6934,08/25/2024 10.26.07,34,02,1467,52,,,,
6935,08/25/2024 10.31.07,35,13,1672,96,,,,
6936,08/25/2024 10.36.07,36,33,1118,40,,,,
6937,08/25/2024 10.41.07,35,05,984,00,,,,
6938,08/25/2024 10.46.07,34,92,921,92,,,,
6939,08/25/2024 10.51.07,36,08,1872,00,,,,
6940,08/25/2024 10.56.07,37,06,1971,84,,,,
6941,08/25/2024 11.01.07,37,28,1990,40,,,,
6942,08/25/2024 11.06.07,37,62,1988,48,,,,
6943,08/25/2024 11.11.07,37,79,1898,88,,,,
6944,08/25/2024 11.16.07,37,75,1840,64,,,,
6945,08/25/2024 11.21.07,37,71,1824,00,,,,
6946,08/25/2024 11.26.07,37,62,1772,16,,,,
6947,08/25/2024 11.31.07,37,49,1765,76,,,,
6948,08/25/2024 11.36.07,37,79,1777,28,,,,
6949,08/25/2024 11.41.07,37,88,1808,64,,,,
6950,08/25/2024 11.46.07,37,66,1857,28,,,,
6951,08/25/2024 11.51.07,37,54,1891,84,,,,
6952,08/25/2024 11.56.07,37,88,1915,52,,,,
6953,08/25/2024 12.01.07,37,84,1973,76,,,,
6954,08/25/2024 12.06.07,37,75,1960,32,,,,
6955,08/25/2024 12.11.07,37,58,1878,40,,,,
6956,08/25/2024 12.16.07,37,41,1699,20,,,,
6957,08/25/2024 12.21.07,37,02,1351,04,,,,
6958,08/25/2024 12.26.07,36,72,1072,64,,,,
6959,08/25/2024 12.31.07,36,81,890,24,,,,
6960,08/25/2024 12.36.07,36,03,716,80,,,,
6961,08/25/2024 12.41.07,35,90,629,44,,,,
6962,08/25/2024 12.46.07,35,65,566,56,,,,
6963,08/25/2024 12.51.07,35,69,351,84,,,,
6964,08/25/2024 12.56.07,35,48,445,92,,,,
6965,08/25/2024 13.01.07,35,43,429,12,,,,
6966,08/25/2024 13.06.07,35,30,402,40,,,,
6967,08/25/2024 13.11.07,35,13,394,72,,,,
6968,08/25/2024 13.16.07,34,83,355,20,,,,
6969,08/25/2024 13.21.07,34,66,322,64,,,,
6970,08/25/2024 13.26.07,34,27,322,64,,,,
6971,08/25/2024 13.31.07,34,32,326,80,,,,
6972,08/25/2024 13.36.07,34,45,316,00,,,,
6973,08/25/2024 13.41.07,34,32,314,32,,,,
6974,08/25/2024 13.46.07,34,49,316,00,,,,
6975,08/25/2024 13.51.07,34,23,306,00,,,,
6976,08/25/2024 13.56.07,34,23,321,76,,,,
6977,08/25/2024 14.01.07,34,19,332,00,,,,
6978,08/25/2024 14.06.07,34,10,355,20,,,,
6979,08/25/2024 14.11.07,34,23,386,40,,,,
6980,08/25/2024 14.16.07,34,19,353,60,,,,
6981,08/25/2024 14.21.07,34,19,346,08,,,,
6982,08/25/2024 14.26.07,34,15,359,68,,,,
6983,08/25/2024 14.31.07,34,15,386,40,,,,
6984,08/25/2024 14.36.07,34,10,318,48,,,,
6985,08/25/2024 14.41.07,33,72,318,48,,,,
6986,08/25/2024 14.46.07,33,63,334,40,,,,
6987,08/25/2024 14.51.07,33,33,206,72,,,,
6988,08/25/2024 14.56.07,32,86,166,40,,,,
6989,08/25/2024 15.01.07,32,39,182,40,,,,
6990,08/25/2024 15.06.07,32,17,224,40,,,,
6991,08/25/2024 15.11.07,32,34,207,20,,,,
6992,08/25/2024 15.16.07,32,04,160,80,,,,
6993,08/25/2024 15.21.07,31,49,132,92,,,,
6994,08/25/2024 15.26.07,31,06,128,76,,,,
6995,08/25/2024 15.31.07,30,80,147,48,,,,
6996,08/25/2024 15.36.07,30,67,154,96,,,,
6997,08/25/2024 15.41.07,30,63,134,68,,,,
6998,08/25/2024 15.46.07,30,37,129,80,,,,
6999,08/25/2024 15.51.07,30,37,159,12,,,,
7000,08/25/2024 15.56.07,30,33,157,40,,,,
7001,08/25/2024 16.01.07,30,28,123,88,,,,
7002,08/25/2024 16.06.07,30,07,105,16,,,,
7003,08/25/2024 16.11.07,29,94,99,32,,,,
7004,08/25/2024 16.16.07,29,86,73,94,,,,
7005,08/25/2024 16.21.07,29,77,118,96,,,,
7006,08/25/2024 16.26.07,29,64,95,88,,,,
